userId,movieId,rating,timestamp
129,8132,4.5,1167378419
129,8368,4.0,1167376400
129,8644,4.0,1167376704
129,8665,4.0,1167378423
129,8874,4.0,1167376683
129,27660,4.5,1167378109
129,30793,3.5,1167376460
129,31184,4.5,1167378126
129,31658,4.0,1167378071
129,32587,4.5,1167376045
129,33004,3.5,1167377482
129,33166,5.0,1167376429
129,33493,3.5,1167375908
129,33615,3.0,1167378219
129,33679,5.0,1167377052
129,33794,4.5,1167376147
129,34048,3.5,1167376772
129,35836,4.0,1167376636
129,37830,4.5,1167378148
129,39183,4.0,1167376707
129,40815,4.0,1167376410
129,40819,4.0,1167376463
129,41566,4.0,1167376364
129,44191,4.5,1167375970
129,45186,4.0,1167377822
129,45499,4.5,1167376478
129,45722,4.0,1167376152
129,49649,2.5,1167375947
130,1,3.0,832589610
130,110,5.0,832589660
130,150,4.0,832589516
130,153,4.0,832589546
130,161,4.0,832589610
130,165,4.0,832589546
130,185,3.0,832589634
130,208,3.0,832589634
130,225,5.0,832589660
130,231,4.0,832589583
130,253,4.0,832589635
130,292,5.0,832589635
130,296,4.0,832589516
130,300,3.0,832589634
130,316,3.0,832589583
130,317,3.0,832589692
130,318,5.0,832589583
130,329,3.0,832589583
130,339,4.0,832589610
130,344,4.0,832589546
130,349,2.0,832589546
130,380,3.0,832589516
130,410,4.0,832589660
130,434,3.0,832589610
130,588,2.0,832589546
130,590,3.0,832589516
130,592,3.0,832589516
130,595,2.0,832589583
131,31,3.0,1349838570
131,47,4.0,1349840567
131,50,4.0,1349840171
131,110,2.5,1349840503
131,111,4.0,1349840160
131,260,2.5,1349840250
131,293,4.0,1349840551
131,296,4.0,1349840345
131,318,4.0,1349840163
131,356,3.0,1349840626
131,541,4.0,1349840347
131,593,4.0,1349840279
131,608,4.0,1349840158
131,778,4.0,1349840763
131,858,4.0,1349840197
131,908,4.0,1349839865
131,969,3.5,1349840182
131,1061,3.5,1349838589
131,1089,4.0,1349840429
131,1104,4.5,1349838654
131,1136,3.0,1349840276
131,1193,3.5,1349840190
131,1196,2.5,1349840282
131,1200,3.5,1349840772
131,1213,4.0,1349840259
131,1214,4.5,1349840573
131,1221,4.0,1349840201
131,1228,4.5,1349840156
131,1233,4.0,1349840367
131,1276,4.0,1349840212
131,1288,3.5,1349840636
131,1617,4.0,1349840439
131,2028,2.5,1349840456
131,2273,2.5,1349838587
131,2320,2.5,1349838954
131,2329,3.5,1349840312
131,2393,3.0,1349838598
131,2571,3.0,1349840252
131,2722,1.0,1349838625
131,2858,3.5,1349840284
131,2871,4.0,1349838608
131,3178,3.0,1349838715
131,3363,3.5,1349838628
131,3624,2.0,1349838636
131,3826,2.0,1349838642
131,3949,2.5,1349840556
131,4011,3.5,1349840633
131,4226,4.0,1349840254
131,4878,1.5,1349840594
131,4993,3.5,1349840317
131,5009,3.0,1349838951
131,5782,4.0,1349840397
131,5952,3.5,1349840393
131,5959,2.5,1349838973
131,6016,4.0,1349840193
131,6947,3.5,1349838662
131,7153,3.5,1349840319
131,7256,3.0,1349840498
131,7361,3.5,1349840371
131,27611,3.5,1349840483
131,48516,3.5,1349840409
131,48780,3.5,1349840736
131,58559,4.0,1349840215
131,62336,3.5,1349840540
131,64614,3.5,1349840720
131,68237,3.0,1349840757
131,79132,4.0,1349840241
131,89745,4.0,1349840436
131,91529,4.0,1349840536
132,1,2.0,1157921785
132,17,3.0,1157922698
132,29,2.0,1157924165
132,32,3.0,1329983726
132,34,1.5,1157921395
132,39,3.0,1157921453
132,45,2.5,1157923125
132,47,4.0,1157921243
132,48,3.0,1157919960
132,50,4.0,1157920377
132,58,2.0,1157919923
132,70,2.5,1157923053
132,89,2.5,1157997580
132,141,3.5,1159428730
132,158,2.0,1157922952
132,163,2.0,1157919918
132,170,3.0,1157968958
132,175,3.0,1157982515
132,207,2.5,1157979087
132,235,3.0,1157919810
132,247,3.0,1157923560
132,253,2.0,1157922662
132,256,1.5,1157968600
132,260,2.0,1157920586
132,261,4.0,1157923139
132,288,4.0,1157922712
132,293,4.0,1157922745
132,296,4.0,1329983943
132,306,3.0,1157968905
132,307,4.0,1157978985
132,308,2.0,1157979712
132,318,4.5,1329983827
132,319,2.5,1157923770
132,337,3.0,1159428859
132,344,1.5,1157922631
132,345,4.0,1157923088
132,353,3.0,1157919859
132,355,2.0,1157923325
132,356,4.0,1157920481
132,357,3.5,1157921441
132,364,4.5,1157921351
132,390,2.0,1161799601
132,410,3.0,1157967526
132,497,2.0,1157919871
132,500,2.5,1157922641
132,520,1.5,1157967999
132,539,3.0,1157922655
132,551,3.5,1157922289
132,555,3.5,1157922900
132,562,2.5,1157978934
132,567,2.0,1157992669
132,586,2.0,1157922708
132,588,3.5,1157921180
132,592,2.0,1157920531
132,593,3.5,1329983852
132,594,3.0,1157922805
132,595,4.5,1329983927
132,596,2.0,1157923028
132,617,2.5,1174935055
132,673,2.0,1157923360
132,778,3.0,1157922796
132,788,2.0,1157922765
132,837,3.0,1157968411
132,838,2.0,1157923556
132,858,3.0,1157920986
132,866,3.5,1157978820
132,899,4.0,1157923354
132,902,3.0,1157923328
132,904,4.0,1157919926
132,910,4.0,1157923212
132,912,3.0,1157920920
132,914,3.0,1157923450
132,915,2.5,1174934846
132,916,3.5,1157979635
132,919,3.5,1157922721
132,920,3.0,1157919867
132,1028,4.0,1157923009
132,1035,3.5,1157922959
132,1042,3.0,1157923521
132,1059,3.0,1329984112
132,1073,3.5,1329983931
132,1079,3.5,1157922774
132,1088,4.0,1329984080
132,1089,3.0,1157920267
132,1097,3.5,1157921390
132,1125,3.0,1157979739
132,1172,4.0,1157923504
132,1196,2.0,1157922624
132,1206,3.5,1157922800
132,1210,2.0,1157921254
132,1219,4.0,1157922823
132,1221,3.0,1157920997
132,1244,2.0,1157921151
132,1246,3.5,1157921863
132,1249,3.0,1329983774
132,1258,4.0,1157919831
132,1259,3.0,1157922770
132,1270,3.5,1157921202
132,1271,3.5,1157923484
132,1296,2.5,1157978896
132,1298,3.0,1157924223
132,1307,3.5,1157922737
132,1318,2.0,1174935480
132,1333,2.0,1163148030
132,1345,3.0,1157968863
132,1380,3.0,1157922879
132,1391,2.0,1157922851
132,1399,3.0,1174935354
132,1407,2.0,1157967944
132,1441,3.0,1157922314
132,1464,4.0,1157923634
132,1485,2.5,1157922857
132,1517,3.0,1157922753
132,1527,3.5,1329983549
132,1554,2.0,1157924234
132,1562,1.5,1157923590
132,1635,3.0,1157979238
132,1644,1.5,1157978978
132,1682,3.5,1329983628
132,1704,3.0,1157921515
132,1721,3.0,1157921273
132,1729,4.0,1157922370
132,1732,2.5,1329983666
132,1748,3.0,1329983783
132,1777,2.0,1157968136
132,1784,2.5,1157921506
132,1844,3.0,1157992654
132,1917,3.0,1157922785
132,1923,2.0,1157922732
132,1968,4.0,1329984101
132,2011,3.5,1157922830
132,2012,3.0,1157919800
132,2023,3.0,1157923210
132,2076,3.0,1157923640
132,2078,3.0,1157968835
132,2081,2.0,1157922948
132,2108,3.0,1157968789
132,2124,3.5,1157967524
132,2144,3.0,1329983524
132,2174,4.0,1157921400
132,2291,4.0,1329983923
132,2321,3.0,1157922956
132,2324,4.0,1157921872
132,2329,4.0,1157920389
132,2340,3.0,1161800168
132,2384,1.5,1157979788
132,2396,3.0,1157921317
132,2424,3.5,1157923260
132,2431,4.0,1157979560
132,2470,3.0,1157923115
132,2541,3.5,1157968897
132,2567,2.0,1157997384
132,2571,4.5,1157920630
132,2572,4.0,1157923396
132,2581,3.5,1157978948
132,2628,2.0,1157922681
132,2657,4.5,1329983916
132,2671,3.5,1157923091
132,2683,3.5,1157921458
132,2699,1.5,1157919951
132,2706,2.0,1157922783
132,2729,3.0,1329983732
132,2797,2.0,1159428826
132,2858,4.5,1157922636
132,2908,3.0,1157968929
132,2953,2.0,1157979248
132,2959,4.0,1329984076
132,2987,3.0,1157921264
132,2997,4.0,1157921214
132,3052,2.5,1174935197
132,3060,3.5,1157979587
132,3067,3.0,1157992657
132,3081,3.0,1157922292
132,3083,3.5,1157920829
132,3148,3.0,1157979076
132,3160,3.0,1157923222
132,3176,3.0,1157923020
132,3186,4.5,1157997280
132,3261,2.0,1161799366
132,3262,2.5,1329983495
132,3264,1.0,1174935074
132,3275,3.5,1329983750
132,3317,3.5,1157978989
132,3418,3.0,1157923062
132,3481,4.0,1157921445
132,3489,2.0,1157978877
132,3556,4.0,1157924198
132,3617,1.5,1157979100
132,3717,2.0,1157968793
132,3751,3.0,1157922894
132,3785,1.5,1157978806
132,3793,3.5,1157921437
132,3863,3.0,1157978804
132,3882,2.5,1157997411
132,3897,3.5,1157922853
132,3948,2.0,1157923067
132,3949,4.0,1157920746
132,3967,3.0,1157979038
132,3977,2.5,1157922922
132,3996,4.0,1157921278
132,4014,3.5,1157922303
132,4016,2.0,1161799351
132,4018,3.0,1157978825
132,4027,1.5,1157921363
132,4034,2.0,1157921729
132,4168,2.0,1157992619
132,4226,4.0,1157920977
132,4235,2.0,1157920761
132,4239,2.5,1157920854
132,4246,4.5,1157923351
132,4306,3.5,1157921397
132,4308,4.0,1329984011
132,4361,3.5,1157978800
132,4447,2.5,1157978930
132,4641,4.0,1157924941
132,4643,1.0,1157978871
132,4700,3.0,1161799533
132,4720,3.5,1157924155
132,4732,2.0,1174935095
132,4741,3.0,1161799502
132,4844,4.0,1157924838
132,4848,4.5,1157923637
132,4865,3.0,1157922326
132,4874,4.5,1174935021
132,4878,3.5,1157920657
132,4886,3.0,1157922876
132,4896,3.0,1157921367
132,4963,3.0,1157921240
132,4973,4.0,1329984107
132,4975,3.0,1157979189
132,4993,4.5,1157920555
132,4995,3.0,1157921525
132,5010,2.0,1161799663
132,5171,2.0,1161799712
132,5218,3.5,1157978809
132,5225,3.0,1157920768
132,5284,2.5,1174935399
132,5299,3.0,1157923601
132,5349,3.0,1157921227
132,5377,3.5,1157968979
132,5464,2.5,1157978973
132,5481,3.0,1157979384
132,5502,2.0,1157968868
132,5508,3.0,1157924787
132,5618,3.5,1157920690
132,5620,2.0,1161799481
132,5669,3.0,1157921475
132,5673,2.0,1157982799
132,5679,3.0,1157924214
132,5791,3.5,1157924181
132,5816,3.0,1157921268
132,5878,3.5,1157920819
132,5952,3.0,1157920621
132,5956,1.5,1157979888
132,5969,2.5,1157996783
132,5970,3.0,1157996778
132,5971,3.5,1157920697
132,5991,4.0,1157924892
132,5992,4.0,1161799624
132,6155,3.0,1174939831
132,6157,3.0,1161799768
132,6218,3.0,1157979608
132,6251,2.0,1161800252
132,6291,3.5,1157924194
132,6323,3.0,1157924990
132,6333,3.0,1157923216
132,6350,2.0,1161799275
132,6365,3.5,1157921282
132,6367,3.0,1161799862
132,6377,3.0,1157923069
132,6539,3.0,1157920895
132,6593,3.5,1157996808
132,6711,4.0,1157923468
132,6774,3.5,1329983688
132,6863,4.0,1174935132
132,6874,4.5,1157922367
132,6934,3.0,1157979112
132,6942,4.5,1157979979
132,7022,3.5,1329983555
132,7034,3.0,1157993516
132,7090,3.0,1157924134
132,7139,4.0,1329983678
132,7147,3.5,1157921374
132,7153,4.0,1157919901
132,7320,3.0,1174939636
132,7323,3.0,1157924142
132,7361,4.0,1157920648
132,7371,3.0,1161799622
132,7438,4.5,1157921205
132,7444,3.5,1174935539
132,7773,4.0,1157924253
132,8360,3.0,1157968847
132,8368,3.0,1157921298
132,8373,3.0,1161799438
132,8464,2.5,1157924358
132,8638,4.0,1329983580
132,8808,2.5,1164646078
132,8873,2.0,1174935181
132,8874,3.5,1329983684
132,8961,3.0,1157920903
132,8969,4.0,1157924870
132,8970,3.5,1157920874
132,8973,4.0,1157920795
132,8983,3.5,1157924140
132,26776,2.0,1161799273
132,27721,3.0,1329983565
132,27731,3.0,1174935162
132,27815,3.0,1174935506
132,30749,4.0,1157920397
132,30793,3.5,1329984085
132,31658,4.0,1161799252
132,31696,2.0,1161799751
132,32587,4.0,1157921320
132,33679,2.5,1161800140
132,33794,3.0,1157920542
132,36517,2.5,1164646156
132,37729,3.5,1159428948
132,38061,2.5,1329983541
132,39183,3.5,1329984094
132,40819,3.0,1329983606
132,41571,4.0,1329983951
132,44022,2.0,1161799379
132,44191,3.0,1329983574
132,44694,2.5,1329983723
132,45499,3.0,1157921423
132,45720,3.0,1161799231
132,45722,3.0,1157920047
132,45880,3.0,1163147982
132,46578,4.0,1329983919
132,46976,4.0,1329983938
132,48082,3.5,1174935253
132,48394,3.0,1329983538
132,48516,3.0,1329983583
132,48780,3.5,1329983602
132,48997,3.0,1174935289
132,50872,3.5,1329983821
132,52281,4.0,1329983471
132,55269,2.0,1329983502
132,56367,3.0,1329983441
132,56782,2.5,1329983587
132,58559,3.5,1329983669
132,60069,0.5,1329983716
132,63082,3.5,1329983505
132,64839,2.5,1329983498
132,68157,3.5,1329983509
132,68954,3.5,1329983748
132,79132,3.0,1329983560
133,32,4.0,843491488
133,47,4.0,843491396
133,50,3.0,843491446
133,110,3.0,843491209
133,150,3.0,843490780
133,153,1.0,843490845
133,185,2.0,843491209
133,223,3.0,843491446
133,253,2.0,843491249
133,288,2.0,843491249
133,296,3.0,843490780
133,300,3.0,843491793
133,318,4.0,843490980
133,349,2.0,843490845
133,356,4.0,843490980
133,367,3.0,843491396
133,377,3.0,843491793
133,380,3.0,843490781
133,454,3.0,843491396
133,457,4.0,843490862
133,471,4.0,843491793
133,474,3.0,843491514
133,480,3.0,843491209
133,524,3.0,843491580
133,527,4.0,843491514
133,529,3.0,843491514
133,539,3.0,843491579
133,555,3.0,843491488
133,588,3.0,843490845
133,589,3.0,843491249
133,590,2.0,843490780
133,592,3.0,843490780
133,593,3.0,843490862
133,780,3.0,843491793
133,1036,3.0,843491446
134,1,3.0,832841103
134,47,4.0,832841168
134,48,3.0,832841524
134,110,5.0,832841168
134,153,4.0,832841003
134,160,3.0,832841215
134,161,4.0,832841103
134,163,3.0,832841704
134,173,3.0,832841267
134,186,3.0,832841423
134,193,3.0,832841586
134,208,4.0,832841137
134,227,3.0,832841633
134,231,3.0,832841046
134,253,4.0,832841137
134,273,3.0,832841687
134,288,4.0,832841168
134,296,4.0,832840929
134,315,3.0,832841244
134,316,4.0,832841046
134,344,3.0,832841003
134,349,4.0,832841003
134,364,3.0,832841586
134,367,3.0,832841687
134,380,2.0,832840929
134,434,3.0,832841103
134,442,4.0,832841791
134,454,4.0,832841586
134,509,4.0,832841747
134,553,4.0,832841400
134,588,3.0,832841003
134,590,5.0,832840928
134,592,3.0,832840928
134,593,5.0,832841244
134,595,5.0,832841046
135,1,4.0,1009691859
135,2,3.0,1009692764
135,21,3.0,1009691915
135,32,5.0,1009691695
135,47,5.0,1009691144
135,65,1.0,1009692359
135,110,4.0,1009692826
135,112,4.0,1009692910
135,141,4.0,1009692048
135,153,1.0,1009692987
135,157,2.0,1009692345
135,161,5.0,1009691186
135,165,1.0,1009691403
135,180,4.0,1009692060
135,223,5.0,1009691897
135,231,2.0,1009691066
135,260,4.0,1009693267
135,267,2.0,1009692359
135,288,3.0,1009691292
135,292,4.0,1009692890
135,293,4.0,1009691164
135,296,4.0,1009693583
135,300,4.0,1009693815
135,318,5.0,1009693583
135,329,2.0,1009691746
135,349,2.0,1009691292
135,367,4.0,1009692764
135,377,4.0,1009691186
135,380,3.0,1009692038
135,393,3.0,1009693004
135,410,4.0,1009692210
135,420,3.0,1009692393
135,427,3.0,1009691529
135,457,4.0,1009691164
135,466,3.0,1009692159
135,480,5.0,1009692855
135,485,5.0,1009692293
135,514,3.0,1009691948
135,520,3.0,1009692237
135,527,5.0,1009690817
135,551,4.0,1009694763
135,587,4.0,1009691307
135,589,4.0,1009691144
135,592,5.0,1009693068
135,593,5.0,1009691122
135,608,4.0,1009691122
135,648,4.0,1009692865
135,663,4.0,1009691935
135,671,4.0,1009692001
135,673,2.0,1009692359
135,742,4.0,1009691432
135,780,3.0,1009691746
135,785,4.0,1009692137
135,788,4.0,1009692784
135,829,3.0,1009692406
135,832,4.0,1009691256
135,858,4.0,1009694067
135,893,5.0,1009693889
135,912,4.0,1009694264
135,919,5.0,1009693267
135,1009,4.0,1009693387
135,1036,5.0,1009693055
135,1073,5.0,1009693290
135,1077,4.0,1009694118
135,1097,4.0,1009690752
135,1129,4.0,1009693087
135,1136,5.0,1009694275
135,1196,4.0,1009693055
135,1197,5.0,1009693055
135,1198,4.0,1009690737
135,1199,5.0,1009694796
135,1200,5.0,1009691562
135,1203,5.0,1009694318
135,1206,5.0,1009694121
135,1210,4.0,1009693068
135,1213,4.0,1009693602
135,1214,4.0,1009694067
135,1215,5.0,1009691695
135,1220,4.0,1009693108
135,1225,3.0,1009694318
135,1230,4.0,1009690802
135,1240,5.0,1009691562
135,1259,5.0,1009693280
135,1261,3.0,1009693305
135,1265,5.0,1009691846
135,1291,4.0,1009693055
135,1320,4.0,1009691421
135,1343,3.0,1009691207
135,1356,2.0,1009691726
135,1358,5.0,1009691144
135,1370,2.0,1009691292
135,1372,1.0,1009691746
135,1374,4.0,1009693087
135,1375,3.0,1009693161
135,1376,3.0,1009693108
135,1377,2.0,1009692098
135,1378,4.0,1009693144
135,1379,4.0,1009692249
135,1385,3.0,1009692920
135,1387,5.0,1009690990
135,1391,3.0,1009691778
135,1393,3.0,1009693826
135,1407,4.0,1009691207
135,1422,4.0,1009691357
135,1429,4.0,1009692901
135,1449,4.0,1009691859
135,1459,4.0,1009691456
135,1468,5.0,1009692320
135,1480,3.0,1009691378
135,1483,4.0,1009691378
135,1515,2.0,1009691491
135,1517,5.0,1009690931
135,1544,1.0,1009691445
135,1552,2.0,1009691378
135,1562,2.0,1009693022
135,1573,4.0,1009690990
135,1580,4.0,1009691695
135,1584,3.0,1009691695
135,1597,4.0,1009692875
135,1610,3.0,1009691144
135,1614,3.0,1009691989
135,1625,3.0,1009691207
135,1639,4.0,1009693612
135,1653,5.0,1009691186
135,1674,4.0,1009691562
135,1676,3.0,1009691761
135,1682,4.0,1009691026
135,1690,3.0,1009691761
135,1694,1.0,1009693676
135,1717,3.0,1009691421
135,1721,2.0,1009690782
135,1722,1.0,1009691292
135,1732,4.0,1009691207
135,1754,5.0,1009691256
135,1769,2.0,1009691378
135,1792,2.0,1009691393
135,1845,5.0,1009691222
135,1876,2.0,1009691726
135,1883,5.0,1009691915
135,1892,4.0,1009691322
135,1917,1.0,1009691761
135,1918,2.0,1009692118
135,1921,5.0,1009691222
135,1923,5.0,1009691873
135,1954,4.0,1009694067
135,1967,4.0,1009691048
135,1968,4.0,1009693921
135,2000,5.0,1009693087
135,2001,3.0,1009693129
135,2002,3.0,1009692173
135,2004,4.0,1009692173
135,2009,3.0,1009694132
135,2020,4.0,1009693950
135,2028,4.0,1009692826
135,2064,5.0,1009694504
135,2076,4.0,1009693935
135,2088,3.0,1009693406
135,2105,3.0,1009693161
135,2115,4.0,1009693108
135,2118,3.0,1009690817
135,2124,4.0,1009690765
135,2161,3.0,1009693348
135,2167,4.0,1009692840
135,2193,2.0,1009693129
135,2248,3.0,1009693950
135,2253,2.0,1009692784
135,2273,4.0,1009691256
135,2300,5.0,1009694290
135,2302,4.0,1009691925
135,2320,3.0,1009691339
135,2321,2.0,1009694854
135,2324,4.0,1009693631
135,2353,3.0,1009691236
135,2387,4.0,1009692259
135,2391,5.0,1009691186
135,2393,2.0,1009690895
135,2395,3.0,1009691859
135,2406,4.0,1009693317
135,2407,3.0,1009690943
135,2409,5.0,1009694080
135,2412,3.0,1009693014
135,2414,3.0,1009693348
135,2455,3.0,1009690737
135,2468,2.0,1009691649
135,2470,3.0,1009693377
135,2502,4.0,1009692001
135,2505,3.0,1009691467
135,2560,3.0,1009691078
135,2571,5.0,1009691144
135,2599,3.0,1009691873
135,2605,3.0,1009691339
135,2628,2.0,1009691726
135,2683,4.0,1009692098
135,2692,4.0,1009692826
135,2700,5.0,1009691915
135,2706,4.0,1009692024
135,2707,2.0,1009691256
135,2723,4.0,1009692129
135,2735,4.0,1009693484
135,2746,4.0,1009694943
135,2762,3.0,1009691122
135,2763,4.0,1009691307
135,2791,5.0,1009694539
135,2792,4.0,1009694539
135,2798,1.0,1009690782
135,2804,5.0,1009693910
135,2841,4.0,1009691164
135,2858,4.0,1009691833
135,2916,4.0,1009691186
135,2959,5.0,1009693602
135,2968,4.0,1009693331
135,2985,4.0,1009693129
135,2987,5.0,1009693305
135,2997,4.0,1009691846
135,3005,4.0,1009691292
135,3020,4.0,1009692890
135,3052,5.0,1009692038
135,3098,4.0,1009693996
135,3101,4.0,1009691612
135,3102,3.0,1009691612
135,3104,4.0,1009693108
135,3175,4.0,1009691704
135,3213,4.0,1009693536
135,3248,1.0,1009692406
135,3250,4.0,1009694231
135,3253,5.0,1009691897
135,3255,3.0,1009691959
135,3263,4.0,1009692183
135,3264,2.0,1009692149
135,3327,4.0,1009692509
135,3358,4.0,1009691948
135,3360,3.0,1009693935
135,3441,4.0,1009693144
135,3476,4.0,1009691164
135,3479,4.0,1009693348
135,3481,3.0,1009692509
135,3489,3.0,1009692784
135,3527,4.0,1009691588
135,3578,2.0,1009692532
135,3623,2.0,1009690737
135,3624,4.0,1009692612
135,3698,3.0,1009693161
135,3704,4.0,1009693144
135,3708,4.0,1009691660
135,3740,5.0,1009693108
135,3763,4.0,1009693129
135,3793,4.0,1009692582
135,3809,3.0,1009691977
135,3812,4.0,1009690920
135,3852,4.0,1009692595
135,3869,3.0,1009692200
135,3911,4.0,1009692491
135,3948,4.0,1009692632
135,3994,5.0,1009692652
135,3996,5.0,1009693267
135,4022,4.0,1009692532
135,4027,3.0,1009692509
135,4037,3.0,1009691573
135,4066,4.0,1009691066
135,4084,3.0,1009693161
135,4085,4.0,1009694025
135,4128,4.0,1009690990
135,4226,5.0,1009692470
135,4306,4.0,1009692519
135,4326,4.0,1009693976
135,4351,3.0,1009693331
135,4396,3.0,1009694231
135,4467,4.0,1009693317
135,4553,4.0,1009691588
135,4571,4.0,1009693305
135,4613,2.0,1009690964
135,4621,1.0,1009691066
135,4634,5.0,1009693458
135,4638,2.0,1009693448
135,4776,5.0,1009692582
135,4812,1.0,1009693419
135,4881,3.0,1009692545
135,4896,4.0,1009692556
135,4993,5.0,1009692470
136,10,5.0,832449222
136,15,5.0,832449934
136,16,5.0,832449614
136,19,3.0,832449345
136,23,5.0,832449838
136,34,2.0,832449299
136,44,2.0,832449539
136,47,5.0,832449299
136,62,5.0,832449522
136,93,4.0,832450076
136,95,4.0,832449391
136,110,5.0,832449274
136,122,3.0,832449883
136,132,3.0,832449989
136,145,3.0,832449655
136,150,2.0,832449136
136,151,5.0,832449391
136,153,3.0,832449165
136,158,3.0,832449475
136,160,3.0,832449345
136,161,4.0,832449222
136,163,1.0,832449637
136,165,5.0,832449163
136,168,4.0,832449475
136,170,4.0,832449755
136,172,1.0,832449475
136,173,3.0,832449391
136,174,3.0,832449989
136,177,3.0,832449964
136,181,1.0,832449858
136,185,3.0,832449254
136,188,5.0,832451540
136,193,1.0,832449560
136,195,5.0,832449838
136,196,3.0,832449422
136,198,3.0,832449909
136,204,1.0,832449475
136,207,5.0,832449705
